ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label
1746723079.283731,CBTS2C4V7gmqwPcULj,192.168.56.1,50895,192.168.56.101,8080,tcp,-,0.170390,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.283732,CwqLcg1EaLbcs6kaV1,192.168.56.1,50891,192.168.56.101,8080,tcp,-,0.183568,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.283732,CSGQNy4tfHfAqq0Dcg,192.168.56.1,50892,192.168.56.101,8080,tcp,-,0.178030,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.283732,CCIOFw2WyRuAFP4CK1,192.168.56.1,50893,192.168.56.101,8080,tcp,-,0.191061,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.283733,CAh4JL2q2F6Jr4rU9a,192.168.56.1,50889,192.168.56.101,8080,tcp,-,0.154637,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.283733,CJRK7Bgmmh6pK3045,192.168.56.1,50890,192.168.56.101,8080,tcp,-,0.149277,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286934,CZ8wlS1rLapVk61tLc,192.168.56.1,50888,192.168.56.101,8080,tcp,-,0.150110,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286935,CaaWRN3p96dJFbIlob,192.168.56.1,50887,192.168.56.101,8080,tcp,-,0.147391,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286936,CQPl1i8v5XVshXaGk,192.168.56.1,50882,192.168.56.101,8080,tcp,-,0.164945,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286936,CDqQPw3K2COuLnku3g,192.168.56.1,50883,192.168.56.101,8080,tcp,-,0.172048,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286936,CfBaXy3V9BlqZykD01,192.168.56.1,50885,192.168.56.101,8080,tcp,-,0.149454,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286936,CXiXAE1p08S8e6y79i,192.168.56.1,50886,192.168.56.101,8080,tcp,-,0.187856,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.286936,CnAGEG4iAxNuFRGzAd,192.168.56.1,50884,192.168.56.101,8080,tcp,-,0.145606,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287035,CYhvbZ2LMmPZrk4fN8,192.168.56.1,50881,192.168.56.101,8080,tcp,-,0.240192,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287035,C7ZFpK3xJ1qbMiTNbf,192.168.56.1,50879,192.168.56.101,8080,tcp,-,0.153889,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287036,C8yVG2nmc7eCJifs9,192.168.56.1,50874,192.168.56.101,8080,tcp,-,0.158163,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287036,CPhP234Oz933j73zqg,192.168.56.1,50876,192.168.56.101,8080,tcp,-,0.152884,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287036,CH43rv3c3typtHXAc3,192.168.56.1,50878,192.168.56.101,8080,tcp,-,0.187216,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287036,C4seFt1Uge248Ohtj6,192.168.56.1,50877,192.168.56.101,8080,tcp,-,0.150635,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287036,C880Bs1XlOaiOvVNp6,192.168.56.1,50875,192.168.56.101,8080,tcp,-,0.191962,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287037,CC3ntY2WxwPqLkag93,192.168.56.1,50873,192.168.56.101,8080,tcp,-,0.144397,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287133,Cd9Wcn4B9I2rbPS1s,192.168.56.1,50871,192.168.56.101,8080,tcp,-,0.159735,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287133,Cgzzw41Yq3AAOQgw37,192.168.56.1,50872,192.168.56.101,8080,tcp,-,0.178915,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287134,CqFLRM3QhTDhwflSsa,192.168.56.1,50865,192.168.56.101,8080,tcp,-,0.259154,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287134,Cq5hvi3N89yyuXhPyi,192.168.56.1,50867,192.168.56.101,8080,tcp,-,0.140353,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287134,CQ2rdA2JraqA91HMOk,192.168.56.1,50870,192.168.56.101,8080,tcp,-,0.188174,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287134,Cf5zB52lUF6mTr0t96,192.168.56.1,50868,192.168.56.101,8080,tcp,-,0.185219,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287134,COqlp9WvsqMiANXn9,192.168.56.1,50866,192.168.56.101,8080,tcp,-,0.244769,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287134,Cm8tIQzCe0RjrKaN4,192.168.56.1,50869,192.168.56.101,8080,tcp,-,0.173098,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287192,C1Tuvx44lvcBTmnImh,192.168.56.1,50861,192.168.56.101,8080,tcp,-,0.161643,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287192,CPxUpa4Xqbl7tsmZg,192.168.56.1,50862,192.168.56.101,8080,tcp,-,0.180968,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287192,CU6DpX1d9CgEzTYsV,192.168.56.1,50860,192.168.56.101,8080,tcp,-,0.165989,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287192,CL9Ekw4lpvAwsaJ7fe,192.168.56.1,50864,192.168.56.101,8080,tcp,-,0.140110,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723079.287192,Cbv2CB4CQKvQamGHh9,192.168.56.1,50863,192.168.56.101,8080,tcp,-,0.160767,0,0,OTH,T,T,0,FcR,2,80,0,0,-,ANOMALY
1746723083.082091,CTtk6W1RCAKwkyVZd4,192.168.56.1,50923,192.168.56.101,8080,tcp,http,4.274908,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.082505,CaxecM2KLpdZZDuU6e,192.168.56.1,50924,192.168.56.101,8080,tcp,http,4.274494,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.083666,CGXyc53JsIiwIDtEh8,192.168.56.1,50925,192.168.56.101,8080,tcp,http,4.273333,200,0,S0,T,T,0,ScAD,6,452,0,0,-,ANOMALY
1746723083.088193,CNbNT82rCnQ9AYpuL8,192.168.56.1,50926,192.168.56.101,8080,tcp,http,4.268806,199,0,S0,T,T,0,ScAD,6,451,0,0,-,ANOMALY
1746723083.089053,CSVz3J3TOiSbnieAT8,192.168.56.1,50927,192.168.56.101,8080,tcp,http,4.267946,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.089344,CMZ4w44itporIg1vK3,192.168.56.1,50928,192.168.56.101,8080,tcp,http,4.267655,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.089799,CpPk963ITPBjfYNUt3,192.168.56.1,50929,192.168.56.101,8080,tcp,http,4.267200,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.090987,CcJnVj1w2hzeQxQ5Gd,192.168.56.1,50930,192.168.56.101,8080,tcp,http,4.266908,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.091885,CTGu6b4iwN57EV2mq2,192.168.56.1,50931,192.168.56.101,8080,tcp,http,4.266010,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.092387,CbK1dl2u3zYzP5DpH,192.168.56.1,50932,192.168.56.101,8080,tcp,http,4.265508,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.09317,Cd28f71f6QWQdHtA5h,192.168.56.1,50933,192.168.56.101,8080,tcp,http,4.264725,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.094404,CPWpfk4AbjeeiGi3G4,192.168.56.1,50934,192.168.56.101,8080,tcp,http,4.263491,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.094672,C6gBkJXFdOaoP1LMe,192.168.56.1,50935,192.168.56.101,8080,tcp,http,4.263223,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.095248,CDzwuvtsqAXsNhxKa,192.168.56.1,50936,192.168.56.101,8080,tcp,http,4.262647,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.096651,CYkd7E4q8bNp5Fn9N4,192.168.56.1,50937,192.168.56.101,8080,tcp,http,4.261244,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.097045,CdTLKy4Iy1DxbZp3Bk,192.168.56.1,50938,192.168.56.101,8080,tcp,http,4.261123,200,0,S0,T,T,0,ScAD,6,452,0,0,-,ANOMALY
1746723083.098135,CefTUZ2Qtfo3fsWZI5,192.168.56.1,50939,192.168.56.101,8080,tcp,http,4.260034,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.099294,CvcscGLmArq0Bt5Y3,192.168.56.1,50940,192.168.56.101,8080,tcp,http,4.258875,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.100649,Cc8mMr3GtNJShdmM7a,192.168.56.1,50941,192.168.56.101,8080,tcp,http,4.257520,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.101515,C4xhdB42vduWwv1LH3,192.168.56.1,50942,192.168.56.101,8080,tcp,http,4.256654,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.101951,Csxb9h1ZdCfJlCBYrg,192.168.56.1,50943,192.168.56.101,8080,tcp,http,4.256218,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.102542,CiC8VP2GHYW1CdOIVg,192.168.56.1,50944,192.168.56.101,8080,tcp,http,4.255627,200,0,S0,T,T,0,ScAD,6,452,0,0,-,ANOMALY
1746723083.103873,CVgJa2WJ3auyPXOQh,192.168.56.1,50945,192.168.56.101,8080,tcp,http,4.254296,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.104321,Ch6TMD4KVrEg2fT4tc,192.168.56.1,50946,192.168.56.101,8080,tcp,http,4.254163,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.105035,ChRba83UfK0u5zrxff,192.168.56.1,50947,192.168.56.101,8080,tcp,http,4.253449,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.105869,CpUBKQqCbAzMLGpz6,192.168.56.1,50948,192.168.56.101,8080,tcp,http,4.252615,197,0,S0,T,T,0,ScAD,5,409,0,0,-,ANOMALY
1746723083.106248,CTYWAt4gsSvZcEGf06,192.168.56.1,50949,192.168.56.101,8080,tcp,http,4.252236,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.107269,CZ8DPd1usqvFmVI0U5,192.168.56.1,50950,192.168.56.101,8080,tcp,http,4.251215,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.108198,CJJ9hbuTxTG6kLFC6,192.168.56.1,50951,192.168.56.101,8080,tcp,http,4.250286,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.109063,CtQN4dyHlPZ50W0og,192.168.56.1,50952,192.168.56.101,8080,tcp,http,4.249421,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.110814,CzLOYgnYjtCJOeyBc,192.168.56.1,50953,192.168.56.101,8080,tcp,http,4.247670,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.111159,C1Xan425qJlaEv5fAg,192.168.56.1,50954,192.168.56.101,8080,tcp,http,4.247779,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.112683,CwD2R33nYzw2OqrCFl,192.168.56.1,50955,192.168.56.101,8080,tcp,http,4.246255,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.113085,CwtV6J9dltuGiEire,192.168.56.1,50956,192.168.56.101,8080,tcp,http,4.245853,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.113646,Cpts182hGjYArpLFCk,192.168.56.1,50957,192.168.56.101,8080,tcp,http,4.245293,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.114144,Cn77H04G5tQkMrCtU3,192.168.56.1,50958,192.168.56.101,8080,tcp,http,4.244795,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.115509,CIHkX33XZH0NO6mXub,192.168.56.1,50959,192.168.56.101,8080,tcp,http,4.243430,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.116378,CV9ffK1kQAfRNETAf2,192.168.56.1,50960,192.168.56.101,8080,tcp,http,4.242561,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.117141,C4kLXkoWp2okKz6qb,192.168.56.1,50961,192.168.56.101,8080,tcp,http,4.241798,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.118544,C4cUA93XMA8WKdeODf,192.168.56.1,50962,192.168.56.101,8080,tcp,http,4.240723,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.118904,CduiRSdZ8NGjFOymh,192.168.56.1,50963,192.168.56.101,8080,tcp,http,4.240363,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.119862,CqN6k32viwpCv7zTL8,192.168.56.1,50964,192.168.56.101,8080,tcp,http,4.239405,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.120182,CtZb4eEjiXBY6UC34,192.168.56.1,50965,192.168.56.101,8080,tcp,http,4.239085,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.121015,Cm8vqz5kcYpO1DtU8,192.168.56.1,50966,192.168.56.101,8080,tcp,http,4.238253,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.121692,CbIMNiA0NkRv1zRu8,192.168.56.1,50967,192.168.56.101,8080,tcp,http,4.237576,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.122087,CZKEYg2TDq52QGyFqf,192.168.56.1,50968,192.168.56.101,8080,tcp,http,4.237181,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.122425,CSVEzGUp1xALj1TWi,192.168.56.1,50969,192.168.56.101,8080,tcp,http,4.236843,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.122691,CLAXwA3fnu3cI6kLjk,192.168.56.1,50970,192.168.56.101,8080,tcp,http,4.236938,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.123124,CcMLyLRB0rfavbqu7,192.168.56.1,50971,192.168.56.101,8080,tcp,http,4.236506,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.123666,CLKWocXAcHAoWKv05,192.168.56.1,50972,192.168.56.101,8080,tcp,http,4.235964,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.123954,CkDt3026WdBCPyOOe5,192.168.56.1,50973,192.168.56.101,8080,tcp,http,4.235676,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.134349,C43L0C5nurK9MVE3h,192.168.56.1,50974,192.168.56.101,8080,tcp,http,4.225281,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.134825,CmQeAn2AZVxrxKCbvb,192.168.56.1,50975,192.168.56.101,8080,tcp,http,4.224805,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.135409,Cjh5K4txkUdfNDanl,192.168.56.1,50976,192.168.56.101,8080,tcp,http,4.224221,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.136165,Cz3VI13oeXHkmRqamd,192.168.56.1,50977,192.168.56.101,8080,tcp,http,4.223465,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.136461,Cvm7pw2zzBF2GG8Hdd,192.168.56.1,50978,192.168.56.101,8080,tcp,http,4.223478,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723083.136724,CV1q5Db4tSOAHxsy3,192.168.56.1,50979,192.168.56.101,8080,tcp,http,4.223215,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723083.136981,CE85OV2wK2vn0w59X,192.168.56.1,50980,192.168.56.101,8080,tcp,http,4.222959,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.13729,C7qY0VspqedqRngO2,192.168.56.1,50981,192.168.56.101,8080,tcp,http,4.222650,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723083.137753,CdoDMm3L4gCBIvDi5g,192.168.56.1,50982,192.168.56.101,8080,tcp,http,4.222214,199,0,S0,T,T,0,ScAD,6,463,0,0,-,ANOMALY
1746723084.139297,CKpS434llnFhtPdMp2,192.168.56.1,50983,192.168.56.101,8080,tcp,http,3.220671,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723084.142378,CA9Dh14MQLtOzhGUGa,192.168.56.1,50984,192.168.56.101,8080,tcp,http,3.217590,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723084.143541,C81YarmVEOELrVdta,192.168.56.1,50985,192.168.56.101,8080,tcp,http,3.216427,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723084.144097,C0t0FhwIYIwfcS3e4,192.168.56.1,50986,192.168.56.101,8080,tcp,http,3.216226,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723084.144823,Cs3uIL1izzR1vh1Yqi,192.168.56.1,50987,192.168.56.101,8080,tcp,http,3.215500,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723084.146015,C4Uau33cHrDu8jXf18,192.168.56.1,50988,192.168.56.101,8080,tcp,http,3.214308,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723084.14647,CtIe3n1VFnrGAUwhm5,192.168.56.1,50989,192.168.56.101,8080,tcp,http,3.213853,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723084.146818,C6y3EQrXjT3ihmdLd,192.168.56.1,50990,192.168.56.101,8080,tcp,http,3.213506,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723084.147361,COyUWq47B7Pfl8QTil,192.168.56.1,50991,192.168.56.101,8080,tcp,http,3.212963,199,0,S0,T,T,0,ScAD,6,463,0,0,-,ANOMALY
1746723085.150079,CwHtjQ2sS8YuM6ALMj,192.168.56.1,50992,192.168.56.101,8080,tcp,http,2.210245,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.151429,Cb8aJc1iLAMqr71da,192.168.56.1,50993,192.168.56.101,8080,tcp,http,2.208895,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723085.153108,CpXDyZk6KKEPFsat7,192.168.56.1,50994,192.168.56.101,8080,tcp,http,2.207582,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723085.15414,C0eK6a2cJsmov08ic1,192.168.56.1,50995,192.168.56.101,8080,tcp,http,2.206550,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.154994,Cv3WEh3CcJj0uVhQej,192.168.56.1,50996,192.168.56.101,8080,tcp,http,2.205696,197,0,S0,T,T,0,ScAD,5,409,0,0,-,ANOMALY
1746723085.155672,CBiBBn3IizkBamwLA4,192.168.56.1,50997,192.168.56.101,8080,tcp,http,2.205018,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.156035,CxdhCB3bHqNDCtZbY4,192.168.56.1,50998,192.168.56.101,8080,tcp,http,2.204655,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.156796,CBfI1W1S5sUIHHaGz7,192.168.56.1,50999,192.168.56.101,8080,tcp,http,2.203894,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723085.157288,CqlveAmPUxLtCuNXk,192.168.56.1,51000,192.168.56.101,8080,tcp,http,2.203403,200,0,S0,T,T,0,ScAD,6,452,0,0,-,ANOMALY
1746723085.158926,CN37se1UiEd2mmaVLk,192.168.56.1,51001,192.168.56.101,8080,tcp,http,2.201765,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.159862,CRVxGu2TnSd7i4oQ0l,192.168.56.1,51002,192.168.56.101,8080,tcp,http,2.201260,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723085.160364,Cg9ird3Vv9NKucbXg,192.168.56.1,51003,192.168.56.101,8080,tcp,http,2.200759,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.161179,CZ9GQs48VjubDVdz27,192.168.56.1,51004,192.168.56.101,8080,tcp,http,2.199944,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723085.161549,CR1bGY1LKuuvTcSjV8,192.168.56.1,51005,192.168.56.101,8080,tcp,http,2.199574,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.162167,Cjz3IM2PLhIXcdkCxk,192.168.56.1,51006,192.168.56.101,8080,tcp,http,2.198956,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723085.162456,C4R9Ps1yzjAo09PQi6,192.168.56.1,51007,192.168.56.101,8080,tcp,http,2.198667,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723085.162992,CUP7hJ3cJj8khJ22Xj,192.168.56.1,51008,192.168.56.101,8080,tcp,http,2.198131,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.163581,C7sCcCxsu2g4VCJN8,192.168.56.1,51009,192.168.56.101,8080,tcp,http,2.197542,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723085.164236,C8teKh40IZRRX3fz9f,192.168.56.1,51010,192.168.56.101,8080,tcp,http,2.197195,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723085.164702,CIhGga2ZsDSxHeXUPe,192.168.56.1,51011,192.168.56.101,8080,tcp,http,2.196729,200,0,S0,T,T,0,ScAD,6,464,0,0,-,ANOMALY
1746723086.16727,CfdfXg4sAhkbUmcVwc,192.168.56.1,51012,192.168.56.101,8080,tcp,http,1.194161,199,0,S0,T,T,0,ScAD,6,451,0,0,-,ANOMALY
1746723086.172784,CzJvx5sXLoWMNXUk,192.168.56.1,51013,192.168.56.101,8080,tcp,http,1.188648,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.178228,CXXbBO2OzxjessQHG9,192.168.56.1,51014,192.168.56.101,8080,tcp,http,1.183204,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.181019,CId4HA2oSoNlWf3H7,192.168.56.1,51015,192.168.56.101,8080,tcp,http,1.180413,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.192098,Cy68Wh19PCEXEULDbf,192.168.56.1,51016,192.168.56.101,8080,tcp,http,1.169334,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.20366,Cn9R3f3lPzMhjKDbl7,192.168.56.1,51017,192.168.56.101,8080,tcp,http,1.157772,198,0,S0,T,T,0,ScAD,5,410,0,0,-,ANOMALY
1746723086.215251,CNQtrgK3O0tg2XvYc,192.168.56.1,51018,192.168.56.101,8080,tcp,http,1.146562,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.217064,CAepZs425T9i6Xn5Ul,192.168.56.1,51019,192.168.56.101,8080,tcp,http,1.144749,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.229916,Cn3LCA3QqPnwFN2VVc,192.168.56.1,51020,192.168.56.101,8080,tcp,http,1.131897,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.230486,C7D14q38pBYmumoF8j,192.168.56.1,51021,192.168.56.101,8080,tcp,http,1.131328,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.242067,CHtKIf2AJk6AoXgDZ2,192.168.56.1,51022,192.168.56.101,8080,tcp,http,1.119747,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.244013,Cl3iWl4wd5aG1fQdM8,192.168.56.1,51023,192.168.56.101,8080,tcp,http,1.117801,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.25484,CTh8cZ25i4XKoP6LT4,192.168.56.1,51024,192.168.56.101,8080,tcp,http,1.106974,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.265777,ChfB9N3ZbhTbUD72O8,192.168.56.1,51025,192.168.56.101,8080,tcp,http,1.096037,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.266336,Ci3wRM3LnQuV1CQldi,192.168.56.1,51026,192.168.56.101,8080,tcp,http,1.095783,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.276959,CugLBs3UafEh8luVNe,192.168.56.1,51027,192.168.56.101,8080,tcp,http,1.085160,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.287011,C3Qm0U2yj5WJre8ty,192.168.56.1,51028,192.168.56.101,8080,tcp,http,1.075108,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.287655,CsR6904mYRQVfzgTll,192.168.56.1,51029,192.168.56.101,8080,tcp,http,1.074464,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.287991,CtcWAP1gHxC3Z0MC1i,192.168.56.1,51030,192.168.56.101,8080,tcp,http,1.074142,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.288313,Clr4W31LZd4w4bGa8j,192.168.56.1,51031,192.168.56.101,8080,tcp,http,1.073820,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.28865,CRL9kgpMPAVyzPksb,192.168.56.1,51032,192.168.56.101,8080,tcp,http,1.073483,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.289003,C4AORj3HJG2kKQoSZ5,192.168.56.1,51033,192.168.56.101,8080,tcp,http,1.073131,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
1746723086.289434,CUTf9H3nysZ0doRRN1,192.168.56.1,51034,192.168.56.101,8080,tcp,http,1.073216,200,0,S0,T,T,0,ScAD,5,412,0,0,-,ANOMALY
1746723086.28984,Cs2HoX25U4vzf5hbFk,192.168.56.1,51035,192.168.56.101,8080,tcp,http,1.072810,199,0,S0,T,T,0,ScAD,5,411,0,0,-,ANOMALY
