ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label
1745496223.749535,Ca5eTX22Si7brl3ggf,192.168.1.27,45067,118.98.115.77,53,udp,dns,0.017670,0,129,SHR,T,F,0,Cd,0,0,1,157,-,BENIGN
1745496233.787146,CF1RGe4eaqASO1Mqea,192.168.1.27,47810,150.171.27.10,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496233.812874,CTL2ka18Ex3FtP3Le8,192.168.1.27,54634,54.169.228.246,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496216.57913,CJHw6t1tvbS4Unvvq,192.168.1.27,52056,198.206.157.240,443,tcp,-,12.458780,0,1413,RSTRH,T,F,0,^hCadCfr,0,0,14,2137,-,BENIGN
1745496233.858745,CrXW5z9IdIjaBZrxi,192.168.1.27,59230,104.22.53.173,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496233.855242,CohEDyjLJXGsSAddb,192.168.1.27,43526,203.190.242.172,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496233.907004,Cliwwj4KIYNb8M4jc3,192.168.1.27,45904,172.67.14.119,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496224.269281,CHTgGf3xxZC52MMNSk,192.168.1.27,45758,118.98.115.77,53,udp,dns,0.005294,0,93,SHR,T,F,0,Cd,0,0,1,121,-,BENIGN
1745496224.270629,Cw6lnN1IZROFjL0wbh,192.168.1.27,40380,118.98.115.77,53,udp,dns,0.019026,0,121,SHR,T,F,0,Cd,0,0,1,149,-,BENIGN
1745496224.272244,C3O19o2ahHTjWj2uu2,192.168.1.27,43246,118.98.115.77,53,udp,dns,0.004801,0,121,SHR,T,F,0,Cd,0,0,1,149,-,BENIGN
1745496224.277339,CjdPEi2k7bIOOvh4nd,192.168.1.27,40173,118.98.115.77,53,udp,dns,0.004194,0,103,SHR,T,F,0,Cd,0,0,1,131,-,BENIGN
1745496224.291208,CSoP984Kh9g3EDLrPd,192.168.1.27,58773,118.98.115.77,53,udp,dns,0.006087,0,103,SHR,T,F,0,Cd,0,0,1,131,-,BENIGN
1745496234.355329,CNmZSD4VuzSo98GpL9,192.168.1.27,38354,104.22.52.86,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496234.446461,CvA0NH1ltu1ASxfSl1,192.168.1.27,52758,182.161.73.172,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496234.501782,C5GjELm8Vg0YNxpml,192.168.1.27,39764,23.38.34.157,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496224.578206,CPpe954l7a0hsEDRj3,192.168.1.27,52954,118.98.115.77,53,udp,dns,0.022289,0,110,SHR,T,F,0,Cd,0,0,1,138,-,BENIGN
1745496224.596929,CR3eMr39iX7t8hQQJh,192.168.1.27,59170,118.98.115.77,53,udp,dns,0.004335,0,120,SHR,T,F,0,Cd,0,0,1,148,-,BENIGN
1745496224.601409,CdM13DLyDEH5payq7,192.168.1.27,51946,118.98.115.77,53,udp,dns,0.004750,0,312,SHR,T,F,0,Cd,0,0,1,340,-,BENIGN
1745496224.602178,CiMYVD10cZFJ4tZ954,192.168.1.27,49678,118.98.115.77,53,udp,dns,0.004248,0,49,SHR,T,F,0,Cd,0,0,1,77,-,BENIGN
1745496224.602643,C7P0qHWsv5oFlJPbg,192.168.1.27,52357,118.98.115.77,53,udp,dns,0.020715,0,49,SHR,T,F,0,Cd,0,0,1,77,-,BENIGN
1745496224.613389,C6Nsal3qfeQxzl46xf,192.168.1.27,57012,118.98.115.77,53,udp,dns,0.005731,0,118,SHR,T,F,0,Cd,0,0,1,146,-,BENIGN
1745496224.613887,CHamHw4EWeWjP8kCk7,192.168.1.27,33641,118.98.115.77,53,udp,dns,0.006129,0,165,SHR,T,F,0,Cd,0,0,1,193,-,BENIGN
1745496224.61511,Cwzgyk1xtRdRFy9993,192.168.1.27,42612,118.98.115.77,53,udp,dns,0.004010,0,165,SHR,T,F,0,Cd,0,0,1,193,-,BENIGN
1745496224.620445,CpySth4W610jM1CWTh,192.168.1.27,57380,118.98.115.77,53,udp,dns,0.020192,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496224.62117,CX1fBs3JaRtEea82Q2,192.168.1.27,33275,118.98.115.77,53,udp,dns,0.006637,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496224.668394,CSEjaY18ZOgr4i4dHi,192.168.1.27,60189,118.98.115.77,53,udp,dns,0.005435,0,121,SHR,T,F,0,Cd,0,0,1,149,-,BENIGN
1745496224.669029,C7gF791wjTG3HPTJQb,192.168.1.27,40291,118.98.115.77,53,udp,dns,0.004801,0,145,SHR,T,F,0,Cd,0,0,1,173,-,BENIGN
1745496224.677109,Cnkvd14sk1kkVjpSVl,192.168.1.27,60546,118.98.115.77,53,udp,dns,0.034528,0,133,SHR,T,F,0,Cd,0,0,1,161,-,BENIGN
1745496234.446696,CHaV4jYwDLXaby4Ab,192.168.1.27,42262,54.84.92.154,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496234.440017,CDt44b22GKdm490IDl,192.168.1.27,56704,15.204.162.83,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496225.486971,C3n7zm4htWos4XRe8i,192.168.1.27,34152,131.153.206.103,443,tcp,-,4.231029,0,1849,RSTO,T,F,0,^hCadCftR,2,80,13,2533,-,BENIGN
1745496224.770979,CtFGlW1CxqQETl8xab,192.168.1.27,42081,118.98.115.77,53,udp,dns,0.005656,0,71,SHR,T,F,0,Cd,0,0,1,99,-,BENIGN
1745496224.771224,CTXhRa2FLClZbnhFG,192.168.1.27,52723,118.98.115.77,53,udp,dns,0.246046,0,114,SHR,T,F,0,Cd,0,0,1,142,-,BENIGN
1745496224.772086,CWyOqOxGSgiXuRn2g,192.168.1.27,60749,118.98.115.77,53,udp,dns,0.239764,0,114,SHR,T,F,0,Cd,0,0,1,142,-,BENIGN
1745496229.755075,COOLEa3CB9MrlOy0Pa,192.168.1.27,40324,131.153.206.101,443,tcp,-,0.085025,0,1791,RSTO,T,F,0,^hCadftRRR,3,120,9,2267,-,BENIGN
1745496224.858154,CuP9X82iEGjDMunIp5,192.168.1.27,34454,118.98.115.77,53,udp,dns,0.015490,0,156,SHR,T,F,0,Cd,0,0,1,184,-,BENIGN
1745496224.859028,C8ED4c1izjJhC0Jjb3,192.168.1.27,49259,118.98.115.77,53,udp,dns,0.004911,0,171,SHR,T,F,0,Cd,0,0,1,199,-,BENIGN
1745496224.859295,Cqqhf23QtArqHFpWO1,192.168.1.27,52680,118.98.115.77,53,udp,dns,0.053451,0,171,SHR,T,F,0,Cd,0,0,1,199,-,BENIGN
1745496224.866437,C0YvqVVb2GEQh2g1b,192.168.1.27,58077,118.98.115.77,53,udp,dns,0.020070,0,133,SHR,T,F,0,Cd,0,0,1,161,-,BENIGN
1745496224.913038,C9htjt2YXSCq6osue9,192.168.1.27,52339,118.98.115.77,53,udp,dns,0.037816,0,133,SHR,T,F,0,Cd,0,0,1,161,-,BENIGN
1745496225.01219,C0FxHC2AwcfTOlPHT,192.168.1.27,36527,118.98.115.77,53,udp,dns,0.258671,0,96,SHR,T,F,0,Cd,0,0,1,124,-,BENIGN
1745496225.018861,Cl8zQB24h1Ta26UhEk,192.168.1.27,42880,118.98.115.77,53,udp,dns,0.239619,0,96,SHR,T,F,0,Cd,0,0,1,124,-,BENIGN
1745496225.284235,CbXyO61Np7UnLm3VNf,192.168.1.27,59627,118.98.115.77,53,udp,dns,0.018439,0,115,SHR,T,F,0,Cd,0,0,1,143,-,BENIGN
1745496225.297524,CAmfK58EyfvT9eX6j,192.168.1.27,51931,118.98.115.77,53,udp,dns,0.005149,0,118,SHR,T,F,0,Cd,0,0,1,146,-,BENIGN
1745496225.297963,Cidlf71TwyZnq0uQ5l,192.168.1.27,34743,118.98.115.77,53,udp,dns,0.006079,0,165,SHR,T,F,0,Cd,0,0,1,193,-,BENIGN
1745496225.298235,C2gZax4WIq8h9K1M5h,192.168.1.27,41030,118.98.115.77,53,udp,dns,0.013699,0,165,SHR,T,F,0,Cd,0,0,1,193,-,BENIGN
1745496225.304321,CRWyUX1znqILOPRfUj,192.168.1.27,58265,118.98.115.77,53,udp,dns,0.005511,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496225.312199,CzeQOE3nTviQcSLmI6,192.168.1.27,55344,118.98.115.77,53,udp,dns,0.014407,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496227.447516,CH8FpC22zHJVtbd1X9,192.168.1.27,51594,54.169.228.246,443,tcp,-,3.073485,0,1023,RSTRH,T,F,0,^hCadtfCr,0,0,14,2084,-,BENIGN
1745496225.349719,CuBLCd5TtI8DHHxQ,192.168.1.27,44280,69.173.158.64,443,tcp,-,5.212584,0,3495,SHR,T,F,0,^hCadfA,1,52,8,3919,-,BENIGN
1745496225.116091,ClVL4E170q1d68M5Dj,192.168.1.27,51660,107.151.11.18,443,tcp,-,5.491685,0,441,RSTR,T,F,0,^hCadftRr,2,80,8,841,-,BENIGN
1745496235.800532,CLxEhL1dc8XyVOi2Mb,192.168.1.27,45916,172.67.14.119,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496225.483107,CoQBwO2ncIpr9h5E4,192.168.1.27,56848,212.77.98.32,443,tcp,-,5.442023,0,4083,RSTR,T,F,0,^hCacdCfrR,1,40,16,2019,-,BENIGN
1745496226.017303,CLHOm42hhL8ILqNj64,192.168.1.27,56356,118.98.115.77,53,udp,dns,0.056703,0,133,SHR,T,F,0,Cd,0,0,1,161,-,BENIGN
1745496231.414813,CxGa9p3dXU4L4sjDdj,192.168.1.27,42310,74.125.24.155,443,tcp,-,0.000024,0,0,RSTO,T,F,0,^hR,1,40,1,60,-,BENIGN
1745496226.438354,C1goRm4qdKEqWZlR2l,192.168.1.27,52908,118.98.115.77,53,udp,dns,0.004327,0,72,SHR,T,F,0,Cd,0,0,1,100,-,BENIGN
1745496216.407457,CHBmbG7oKOQL2NaHb,192.168.1.27,42090,118.98.115.77,53,udp,dns,5.492035,0,238,SHR,T,F,0,Cd,0,0,2,294,-,BENIGN
1745496226.439317,CXwwc51NwUXIqbx0rg,192.168.1.27,35171,118.98.115.77,53,udp,dns,0.005788,0,133,SHR,T,F,0,Cd,0,0,1,161,-,BENIGN
1745496226.439669,CUnQSC1ubaANi4w9Q5,192.168.1.27,40832,118.98.115.77,53,udp,dns,0.003733,0,133,SHR,T,F,0,Cd,0,0,1,161,-,BENIGN
1745495929.789658,CqobkD3NdF8NvBONLc,192.168.1.27,46556,162.19.138.116,443,tcp,-,6.978084,0,2916,RSTRH,T,F,0,^hCacdCfr,0,0,16,1334,-,BENIGN
1745496232.413484,C0NP5d1AMJcPZFsyf3,192.168.1.27,40640,64.233.170.157,443,tcp,-,0.000022,0,0,RSTO,T,F,0,^hR,1,40,1,60,-,BENIGN
1745496227.4201,COjUyR2csVsQ9nqnx5,192.168.1.27,42727,118.98.115.77,53,udp,dns,0.004442,0,243,SHR,T,F,0,Cd,0,0,1,271,-,BENIGN
1745496227.420534,CLrDZN1aTsp9ZltOZ,192.168.1.27,47978,118.98.115.77,53,udp,dns,0.098617,0,168,SHR,T,F,0,Cd,0,0,1,196,-,BENIGN
1745496227.420749,C5P0t24jd7btdTUMAg,192.168.1.27,36035,118.98.115.77,53,udp,dns,0.004497,0,168,SHR,T,F,0,Cd,0,0,1,196,-,BENIGN
1745496227.4255,CJSXXIowfTq2dNQY8,192.168.1.27,46574,118.98.115.77,53,udp,dns,0.005822,0,148,SHR,T,F,0,Cd,0,0,1,176,-,BENIGN
1745496227.519408,CIeLFx2RUrhPNBZEi3,192.168.1.27,59169,118.98.115.77,53,udp,dns,0.005386,0,148,SHR,T,F,0,Cd,0,0,1,176,-,BENIGN
1745496232.534992,C8f0WR2X3rjN0Kxn32,192.168.1.27,57852,13.127.205.121,443,tcp,-,0.391622,25,5469,RSTO,T,F,0,^hCacdRfRR,3,120,10,1677,-,BENIGN
1745496233.111343,Cl3XbK2VJxeh97mrn6,192.168.1.27,53272,52.231.230.148,443,tcp,-,0.296147,32,6535,RSTO,T,F,0,^hCacdRfR,3,120,8,502,-,BENIGN
1745496228.448461,COgFAa1xZlM6PmuSmb,192.168.1.27,41864,118.98.115.77,53,udp,dns,0.014548,0,225,SHR,T,F,0,Cd,0,0,1,253,-,BENIGN
1745496228.448732,CkI2PY1qEH17bX4Sai,192.168.1.27,44370,118.98.115.77,53,udp,dns,0.005041,0,412,SHR,T,F,0,Cd,0,0,1,440,-,BENIGN
1745496228.44889,Cu17jnwJ62GU0vGle,192.168.1.27,45766,118.98.115.77,53,udp,dns,0.006386,0,225,SHR,T,F,0,Cd,0,0,1,253,-,BENIGN
1745496228.463219,C9PkOiaZ8WR9qFfId,192.168.1.27,34506,118.98.115.77,53,udp,dns,0.005741,0,166,SHR,T,F,0,Cd,0,0,1,194,-,BENIGN
1745496238.509566,C1QxKj422KuaBhEwlk,192.168.1.27,49854,172.217.194.155,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496223.386273,CeUXcy2y9754DkTCJe,192.168.1.27,47302,182.161.73.173,443,tcp,-,10.154870,0,35718,RSTR,T,F,0,^hCacdCcfRr,2,80,15,4898,-,BENIGN
1745496238.556509,CXArbWo0ACZvJyp22,192.168.1.27,40494,18.64.18.109,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496224.66442,CZhffa4AUTNaHSXtVa,192.168.1.27,44262,69.173.158.64,443,tcp,-,8.996761,0,3495,SHR,T,F,0,^hCadfA,1,52,8,3919,-,BENIGN
1745496238.853268,CKpvno4G4OU3mQNdT2,192.168.1.27,51042,18.64.37.30,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496238.853926,CKNhgF183bc1e0zXU5,192.168.1.27,51050,18.64.37.30,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496238.942824,CdhdJg1DGHTfWhaZic,192.168.1.27,56372,63.35.12.9,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496238.939862,C5CFrwvad7rT503I4,192.168.1.27,56362,63.35.12.9,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496239.10828,CPuK7z1obyZeackIVl,192.168.1.27,38634,100.21.12.57,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496239.10812,C99NMy1dIqNJJTHzE8,192.168.1.27,38618,100.21.12.57,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496239.223307,CnXfMK1D3925fuGO2c,192.168.1.27,38636,100.21.12.57,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496229.67157,CW5Ly93S8hSfGDlCn4,192.168.1.27,53232,118.98.115.77,53,udp,dns,0.005666,0,151,SHR,T,F,0,Cd,0,0,1,179,-,BENIGN
1745496229.673955,C5rMGg2F9TrMyDmhKd,192.168.1.27,50923,118.98.115.77,53,udp,dns,0.004864,0,181,SHR,T,F,0,Cd,0,0,1,209,-,BENIGN
1745496229.675561,CqE9sl1Bg019uRKmm5,192.168.1.27,34013,118.98.115.77,53,udp,dns,0.014901,0,181,SHR,T,F,0,Cd,0,0,1,209,-,BENIGN
1745496214.509972,Cxjv9n5UeRRYGO2wl,192.168.1.27,38998,104.93.102.52,443,tcp,-,20.171386,0,667,RSTRH,T,F,0,^hCadfr,0,0,15,1419,-,BENIGN
1745496229.679668,CBSMK34gunOFYrGw97,192.168.1.27,55402,118.98.115.77,53,udp,dns,0.005455,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496229.690751,Cf8paV2aL4s9Q7xPX,192.168.1.27,33363,118.98.115.77,53,udp,dns,0.006047,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496229.698206,CeCVGa3VCLMRFOMnYf,192.168.1.27,33966,118.98.115.77,53,udp,dns,0.034125,0,129,SHR,T,F,0,Cd,0,0,1,157,-,BENIGN
1745496229.779399,Crer6uIGfqReCb5N7,192.168.1.27,34728,118.98.115.77,53,udp,dns,0.022967,0,150,SHR,T,F,0,Cd,0,0,1,178,-,BENIGN
1745496229.933831,CI2gNZDCLuUibAJt5,192.168.1.27,41673,118.98.115.77,53,udp,dns,0.004470,0,55,SHR,T,F,0,Cd,0,0,1,83,-,BENIGN
1745496229.934082,CvTNiU32YqysqtQV05,192.168.1.27,49512,118.98.115.77,53,udp,dns,0.020114,0,93,SHR,T,F,0,Cd,0,0,1,121,-,BENIGN
1745496229.935187,CM00UpNPHNeKNA9Bd,192.168.1.27,60107,118.98.115.77,53,udp,dns,0.019009,0,93,SHR,T,F,0,Cd,0,0,1,121,-,BENIGN
1745496229.942761,CtguNc4ova73EfDB92,192.168.1.27,54190,118.98.115.77,53,udp,dns,0.080669,0,520,SHR,T,F,0,Cd,0,0,1,548,-,BENIGN
1745496229.94312,CY6xv61aapp6Wvvpb8,192.168.1.27,54350,118.98.115.77,53,udp,dns,0.095031,0,116,SHR,T,F,0,Cd,0,0,1,144,-,BENIGN
1745496229.943363,CK0RFB1xZUJwWefZZi,192.168.1.27,52200,118.98.115.77,53,udp,dns,0.049677,0,116,SHR,T,F,0,Cd,0,0,1,144,-,BENIGN
1745496239.94603,CsDTw34Mn3uGQweeA3,192.168.1.27,33134,18.143.116.128,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496229.972257,Cqf0Cj4hzZc4Wx9YBa,192.168.1.27,40165,118.98.115.77,53,udp,dns,0.005712,0,521,SHR,T,F,0,Cd,0,0,1,549,-,BENIGN
1745496229.972428,CRCPcZ3VpEDwKDSGX7,192.168.1.27,41529,118.98.115.77,53,udp,dns,0.038367,0,117,SHR,T,F,0,Cd,0,0,1,145,-,BENIGN
1745496229.972523,CaiSpG4FIIDCvL0uh,192.168.1.27,40671,118.98.115.77,53,udp,dns,0.018747,0,117,SHR,T,F,0,Cd,0,0,1,145,-,BENIGN
1745496229.991658,CLgHL81TmDYcWYO5ih,192.168.1.27,45900,118.98.115.77,53,udp,dns,0.059414,0,95,SHR,T,F,0,Cd,0,0,1,123,-,BENIGN
1745496229.99319,CuuhKA4mYloJZCt3Uh,192.168.1.27,34046,118.98.115.77,53,udp,dns,0.062068,0,95,SHR,T,F,0,Cd,0,0,1,123,-,BENIGN
1745496230.038361,CYfzgf3Am5EhkcnV79,192.168.1.27,47975,118.98.115.77,53,udp,dns,0.079794,0,95,SHR,T,F,0,Cd,0,0,1,123,-,BENIGN
1745496230.066079,CgaTElEnrnHrkvwjb,192.168.1.27,50097,118.98.115.77,53,udp,dns,0.004412,0,499,SHR,T,F,0,Cd,0,0,1,527,-,BENIGN
1745496230.09214,CsixOZ1YLpzaDcK0V,192.168.1.27,56763,118.98.115.77,53,udp,dns,0.051990,0,95,SHR,T,F,0,Cd,0,0,1,123,-,BENIGN
1745496230.097437,C9y6YM1aUcmvHltPTj,192.168.1.27,37030,118.98.115.77,53,udp,dns,0.004418,0,72,SHR,T,F,0,Cd,0,0,1,100,-,BENIGN
1745496230.098548,C6vAuu33xZ8chtuzZe,192.168.1.27,42790,118.98.115.77,53,udp,dns,0.014377,0,100,SHR,T,F,0,Cd,0,0,1,128,-,BENIGN
1745496230.10329,C6OcbC2BuIQRcAwHpe,192.168.1.27,37805,118.98.115.77,53,udp,dns,0.004004,0,96,SHR,T,F,0,Cd,0,0,1,124,-,BENIGN
1745496230.134586,CeNt2m4lv4v31WrhAa,192.168.1.27,52829,118.98.115.77,53,udp,dns,0.004481,0,95,SHR,T,F,0,Cd,0,0,1,123,-,BENIGN
1745496240.175583,CWd9JS2mOZSuzZz1tj,192.168.1.27,52618,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496240.429422,CaZvghFlrV9mH9Hs1,192.168.1.27,57308,18.244.51.127,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496215.904865,CbbWNs252AGRwEkJI3,192.168.1.27,54540,182.161.73.155,443,tcp,-,19.593903,0,4519,RSTR,T,F,0,^hCacdCrfR,2,80,21,2752,-,BENIGN
1745496230.063191,CkoSAM2YgDTmu3eiXa,192.168.1.27,50120,141.94.172.236,443,tcp,-,5.647744,0,6621,RSTO,T,F,0,^hCacdftR,2,80,10,4269,-,BENIGN
1745496240.686316,C2BXSzM4oRrtluWQl,192.168.1.27,60440,98.82.157.137,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496240.685691,CpCqkE4i2C6Bi7BPd8,192.168.1.27,60430,98.82.157.137,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496230.995821,CZnkxF1SFSbLDquvRh,192.168.1.27,48148,118.98.115.77,53,udp,dns,0.005720,0,96,SHR,T,F,0,Cd,0,0,1,124,-,BENIGN
1745496231.013459,CxlXlDpKoK57nU0ek,192.168.1.27,33754,20.119.174.243,443,tcp,-,5.295558,0,5586,RSTRH,T,F,0,^hCadfCr,0,0,11,6142,-,BENIGN
1745496241.048256,CyceHx2et6SdN1aCg8,192.168.1.27,53270,54.169.228.246,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745495902.242129,CnR25z3WwacsdjfJu2,192.168.1.27,43394,35.174.252.176,443,tcp,-,39.102973,0,6375,RSTRH,T,F,0,^hCacdCfr,0,0,19,4467,-,BENIGN
1745496231.367924,CFrfTT7WHGXCpg2gb,192.168.1.27,49584,118.98.115.77,53,udp,dns,0.004179,0,117,SHR,T,F,0,Cd,0,0,1,145,-,BENIGN
1745496231.368109,CICp6b4fRq7zDyODui,192.168.1.27,51613,118.98.115.77,53,udp,dns,0.004690,0,78,SHR,T,F,0,Cd,0,0,1,106,-,BENIGN
1745496231.368299,CmuZkN33yyMSmouyfd,192.168.1.27,53893,118.98.115.77,53,udp,dns,0.004500,0,165,SHR,T,F,0,Cd,0,0,1,193,-,BENIGN
1745496231.16792,CIWiOI3XinPmn9d33a,192.168.1.27,52378,69.173.158.64,443,tcp,-,5.330432,0,3495,SHR,T,F,0,^hCadfA,1,52,8,3919,-,BENIGN
1745496230.665532,C1hrRicoINrXl3hb,192.168.1.27,52372,69.173.158.64,443,tcp,-,5.832797,0,3495,SHR,T,F,0,^hCadfC,0,0,9,3983,-,BENIGN
1745496231.59121,CQFtQZ1DAXYj0zB7U7,192.168.1.27,35632,118.98.115.77,53,udp,dns,0.004779,0,101,SHR,T,F,0,Cd,0,0,1,129,-,BENIGN
1745496231.594119,CDjmpg2cs3eyaFuMkc,192.168.1.27,49576,118.98.115.77,53,udp,dns,0.004103,0,60,SHR,T,F,0,Cd,0,0,1,88,-,BENIGN
1745496231.594382,CSN7Kn3WoRitQBsLil,192.168.1.27,46593,118.98.115.77,53,udp,dns,0.003840,0,100,SHR,T,F,0,Cd,0,0,1,128,-,BENIGN
1745496231.736378,CKKwbK1U3E2w89pfz3,192.168.1.27,52828,118.98.115.77,53,udp,dns,0.013752,0,90,SHR,T,F,0,Cd,0,0,1,118,-,BENIGN
1745496231.736857,CQqC7U5B9NI7FlaI2,192.168.1.27,60342,118.98.115.77,53,udp,dns,0.006490,0,131,SHR,T,F,0,Cd,0,0,1,159,-,BENIGN
1745496231.7374,C1UMS53sGjyK9TJEaf,192.168.1.27,43142,118.98.115.77,53,udp,dns,0.018840,0,131,SHR,T,F,0,Cd,0,0,1,159,-,BENIGN
1745496231.744447,CFCjSh3hiV9mQP9aWh,192.168.1.27,56818,118.98.115.77,53,udp,dns,0.005683,0,113,SHR,T,F,0,Cd,0,0,1,141,-,BENIGN
1745496231.756583,CQnPHQ2FiVyIGIdtA8,192.168.1.27,45562,118.98.115.77,53,udp,dns,0.021553,0,113,SHR,T,F,0,Cd,0,0,1,141,-,BENIGN
1745496230.299003,CwSbTW2hy9fqm0d3Q8,192.168.1.27,50136,141.94.172.236,443,tcp,-,6.530386,0,6621,RSTO,T,F,0,^hCacdftRR,4,160,9,1337,-,BENIGN
1745496231.931258,CZBemxWX42fimaV3g,192.168.1.27,48350,118.98.115.77,53,udp,dns,0.005666,0,113,SHR,T,F,0,Cd,0,0,1,141,-,BENIGN
1745496242.006271,CBtQs032koyA9qjEP9,192.168.1.27,51530,64.233.170.157,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745496232.282243,CqCTdz4l1nqBxT9ZX,192.168.1.27,51288,118.98.115.77,53,udp,dns,0.019132,0,82,SHR,T,F,0,Cd,0,0,1,110,-,BENIGN
1745496232.282473,CsmCHB4PAPrj8FHsAl,192.168.1.27,35610,118.98.115.77,53,udp,dns,0.036424,0,106,SHR,T,F,0,Cd,0,0,1,134,-,BENIGN
1745496232.287113,C4orRE2FODtNbL9KGb,192.168.1.27,43115,118.98.115.77,53,udp,dns,0.004566,0,97,SHR,T,F,0,Cd,0,0,1,125,-,BENIGN
1745496232.287445,CHT7Zg20kYy8o7Myta,192.168.1.27,51061,118.98.115.77,53,udp,dns,0.151328,0,130,SHR,T,F,0,Cd,0,0,1,158,-,BENIGN
1745496232.308359,CJ8QWs2idDHOKbnmq7,192.168.1.27,41638,118.98.115.77,53,udp,dns,0.006151,0,94,SHR,T,F,0,Cd,0,0,1,122,-,BENIGN
1745496232.309138,CjQ6MK36LKM1bnnzRg,192.168.1.27,60852,118.98.115.77,53,udp,dns,0.203502,0,94,SHR,T,F,0,Cd,0,0,1,122,-,BENIGN
1745496232.312034,CxymnCRzxfyn2uI1b,192.168.1.27,52888,118.98.115.77,53,udp,dns,0.004586,0,120,SHR,T,F,0,Cd,0,0,1,148,-,BENIGN
1745496232.313032,Co7mdg3GoPYkV20ZDg,192.168.1.27,36628,118.98.115.77,53,udp,dns,0.004260,0,81,SHR,T,F,0,Cd,0,0,1,109,-,BENIGN
1745496232.313233,CAZpvm3gtKyHxmvA3i,192.168.1.27,38779,118.98.115.77,53,udp,dns,0.004059,0,168,SHR,T,F,0,Cd,0,0,1,196,-,BENIGN
1745496232.314041,CAz8iJxPhetKCZ05g,192.168.1.27,42526,118.98.115.77,53,udp,dns,0.003901,0,122,SHR,T,F,0,Cd,0,0,1,150,-,BENIGN
1745496232.31441,CkGuOa3LBVW34hxhi6,192.168.1.27,48790,118.98.115.77,53,udp,dns,0.042901,0,164,SHR,T,F,0,Cd,0,0,1,192,-,BENIGN
1745496232.314583,CpEGf72C95hGuFbcA5,192.168.1.27,52874,118.98.115.77,53,udp,dns,0.005297,0,164,SHR,T,F,0,Cd,0,0,1,192,-,BENIGN
1745496232.339074,Ctwrvi1uH2Uku3G451,192.168.1.27,36130,118.98.115.77,53,udp,dns,0.036328,0,111,SHR,T,F,0,Cd,0,0,1,139,-,BENIGN
1745496232.358131,CYDuJc1lT0CLUOV6tj,192.168.1.27,54923,118.98.115.77,53,udp,dns,0.004862,0,118,SHR,T,F,0,Cd,0,0,1,146,-,BENIGN
